      time;   vmId;percentCPU; percentIO;percentRAM
    151.51;      2;    100.00;      0.00;      5.32
    151.51;      1;    100.00;      4.00;      0.19
    152.01;      2;    100.00;      0.00;      5.32
    152.01;      1;    100.00;      4.00;      0.19
    152.51;      2;    100.00;      0.00;      5.32
    152.51;      1;    100.00;      4.00;      0.19
    153.01;      2;    100.00;      0.00;      5.32
    153.01;      1;    100.00;      4.00;      0.19
    153.51;      2;      0.00;      0.00;      0.00
    153.51;      1;      0.00;      0.00;      0.00
    154.01;      2;      0.00;      0.00;      0.00
    154.01;      1;      0.00;      0.00;      0.00
    154.51;      2;      0.00;      0.00;      0.00
    154.51;      1;      0.00;      0.00;      0.00
    155.01;      2;    100.00;      0.00;      5.45
    155.01;      1;    100.00;      4.00;      0.19
    155.51;      2;    100.00;      0.00;      5.45
    155.51;      1;    100.00;      4.00;      0.19
    156.01;      2;    100.00;      0.00;      5.45
    156.01;      1;    100.00;      4.00;      0.19
    156.51;      2;    100.00;      0.00;      5.45
    156.51;      1;    100.00;      4.00;      0.19
    157.01;      2;    100.00;      0.00;      5.45
    157.01;      1;    100.00;      4.00;      0.19
    157.51;      2;      0.00;      0.00;      0.00
    157.51;      1;      0.00;      0.00;      0.00
    158.01;      2;      0.00;      0.00;      0.00
    158.01;      1;      0.00;      0.00;      0.00
    158.51;      2;      0.00;      0.00;      0.00
    158.51;      1;      0.00;      0.00;      0.00
    159.01;      2;      0.00;      0.00;      0.00
    159.01;      1;      0.00;      0.00;      0.00
    159.51;      2;      0.00;      0.00;      0.00
    159.51;      1;      0.00;      0.00;      0.00
    160.01;      2;    100.00;      0.00;      5.58
    160.01;      1;    100.00;      4.00;      0.19
    160.51;      2;    100.00;      0.00;      5.58
    160.51;      1;    100.00;      4.00;      0.19
    161.01;      2;    100.00;      0.00;      5.58
    161.01;      1;    100.00;      4.00;      0.19
    161.51;      2;    100.00;      0.00;      5.58
    161.51;      1;    100.00;      4.00;      0.19
    162.01;      2;    100.00;      0.00;      5.58
    162.01;      1;    100.00;      4.00;      0.19
    162.51;      2;    100.00;      0.00;      5.58
    162.51;      1;    100.00;      4.00;      0.19
    163.01;      2;    100.00;      0.00;      5.58
    163.01;      1;    100.00;      4.00;      0.19
    163.51;      2;    100.00;      0.00;      5.58
    163.51;      1;      0.00;      0.00;      0.00
    164.01;      2;      0.00;      0.00;      0.00
    164.01;      1;      0.00;      0.00;      0.00
    164.51;      2;      0.00;      0.00;      0.00
    164.51;      1;      0.00;      0.00;      0.00
    165.01;      2;    100.00;      0.00;      5.71
    165.01;      1;    100.00;      4.00;      0.19
    165.51;      2;    100.00;      0.00;      5.71
    165.51;      1;    100.00;      4.00;      0.19
    166.01;      2;    100.00;      0.00;      5.71
    166.01;      1;    100.00;      4.00;      0.19
    166.51;      2;    100.00;      0.00;      5.71
    166.51;      1;    100.00;      4.00;      0.19
    167.01;      2;    100.00;      0.00;      5.71
    167.01;      1;    100.00;      4.00;      0.19
    167.51;      2;    100.00;      0.00;      5.71
    167.51;      1;    100.00;      4.00;      0.19
    168.01;      2;    100.00;      0.00;      5.71
    168.01;      1;      0.00;      0.00;      0.00
    168.51;      2;    100.00;      0.00;      5.71
    168.51;      1;      0.00;      0.00;      0.00
    169.01;      2;      0.00;      0.00;      0.00
    169.01;      1;      0.00;      0.00;      0.00
    169.51;      2;      0.00;      0.00;      0.00
    169.51;      1;      0.00;      0.00;      0.00
    170.01;      2;    100.00;      0.00;      5.84
    170.01;      1;    100.00;      4.00;      0.19
    170.51;      2;    100.00;      0.00;      5.84
    170.51;      1;    100.00;      4.00;      0.19
    171.01;      2;    100.00;      0.00;      5.84
    171.01;      1;    100.00;      4.00;      0.19
    171.51;      2;    100.00;      0.00;      5.84
    171.51;      1;    100.00;      4.00;      0.19
    172.01;      2;    100.00;      0.00;      5.84
    172.01;      1;    100.00;      4.00;      0.19
    172.51;      2;    100.00;      0.00;      5.84
    172.51;      1;    100.00;      4.00;      0.19
    173.01;      2;    100.00;      0.00;      5.84
    173.01;      1;      0.00;      0.00;      0.00
    173.51;      2;      0.00;      0.00;      0.00
    173.51;      1;      0.00;      0.00;      0.00
    174.01;      2;      0.00;      0.00;      0.00
    174.01;      1;      0.00;      0.00;      0.00
    174.51;      2;      0.00;      0.00;      0.00
    174.51;      1;      0.00;      0.00;      0.00
    175.01;      2;    100.00;      0.00;      5.97
    175.01;      1;    100.00;      4.00;      0.19
    175.51;      2;    100.00;      0.00;      5.97
    175.51;      1;    100.00;      4.00;      0.19
    176.01;      2;    100.00;      0.00;      5.97
    176.01;      1;    100.00;      4.00;      0.19
    176.51;      2;    100.00;      0.00;      5.97
    176.51;      1;    100.00;      4.00;      0.19
    177.01;      2;    100.00;      0.00;      5.97
    177.01;      1;    100.00;      4.00;      0.19
    177.51;      2;    100.00;      0.00;      5.97
    177.51;      1;    100.00;      4.00;      0.19
    178.01;      2;    100.00;      0.00;      5.97
    178.01;      1;    100.00;      4.00;      0.19
    178.51;      2;      0.00;      0.00;      0.00
    178.51;      1;    100.00;      4.00;      0.19
    179.01;      2;      0.00;      0.00;      0.00
    179.01;      1;      0.00;      0.00;      0.00
    179.51;      2;      0.00;      0.00;      0.00
    179.51;      1;      0.00;      0.00;      0.00
    180.01;      2;    100.00;      0.00;      6.10
    180.01;      1;    100.00;      4.00;      0.19
    180.51;      2;    100.00;      0.00;      6.10
    180.51;      1;    100.00;      4.00;      0.19
    181.01;      2;    100.00;      0.00;      6.10
    181.01;      1;    100.00;      4.00;      0.19
    181.51;      2;    100.00;      0.00;      6.10
    181.51;      1;    100.00;      4.00;      0.19
    182.01;      2;    100.00;      0.00;      6.10
    182.01;      1;    100.00;      4.00;      0.19
    182.51;      2;    100.00;      0.00;      6.10
    182.51;      1;      0.00;      0.00;      0.00
    183.01;      2;      0.00;      0.00;      0.00
    183.01;      1;      0.00;      0.00;      0.00
    183.51;      2;      0.00;      0.00;      0.00
    183.51;      1;      0.00;      0.00;      0.00
    184.01;      2;      0.00;      0.00;      0.00
    184.01;      1;      0.00;      0.00;      0.00
    184.51;      2;      0.00;      0.00;      0.00
    184.51;      1;      0.00;      0.00;      0.00
    185.01;      2;    100.00;      0.00;      5.09
    185.01;      1;    100.00;      4.00;      0.19
    185.51;      2;    100.00;      0.00;      5.09
    185.51;      1;    100.00;      4.00;      0.19
    186.01;      2;    100.00;      0.00;      5.09
    186.01;      1;    100.00;      4.00;      0.19
    186.51;      2;    100.00;      0.00;      5.09
    186.51;      1;    100.00;      4.00;      0.19
    187.01;      2;    100.00;      0.00;      5.09
    187.01;      1;    100.00;      4.00;      0.19
    187.51;      2;    100.00;      0.00;      5.09
    187.51;      1;    100.00;      4.00;      0.19
    188.01;      2;      0.00;      0.00;      0.00
    188.01;      1;    100.00;      4.00;      0.19
    188.51;      2;      0.00;      0.00;      0.00
    188.51;      1;    100.00;      4.00;      0.19
    189.01;      2;      0.00;      0.00;      0.00
    189.01;      1;      0.00;      0.00;      0.00
    189.51;      2;      0.00;      0.00;      0.00
    189.51;      1;      0.00;      0.00;      0.00
    190.01;      2;    100.00;      0.00;      5.19
    190.01;      1;    100.00;      4.00;      0.19
    190.51;      2;    100.00;      0.00;      5.19
    190.51;      1;    100.00;      4.00;      0.19
    191.01;      2;    100.00;      0.00;      5.19
    191.01;      1;    100.00;      4.00;      0.19
    191.51;      2;    100.00;      0.00;      5.19
    191.51;      1;    100.00;      4.00;      0.19
    192.01;      2;    100.00;      0.00;      5.19
    192.01;      1;    100.00;      4.00;      0.19
    192.51;      2;    100.00;      0.00;      5.19
    192.51;      1;    100.00;      4.00;      0.19
    193.01;      2;      0.00;      0.00;      0.00
    193.01;      1;      0.00;      0.00;      0.00
    193.51;      2;      0.00;      0.00;      0.00
    193.51;      1;      0.00;      0.00;      0.00
    194.01;      2;      0.00;      0.00;      0.00
    194.01;      1;      0.00;      0.00;      0.00
    194.51;      2;      0.00;      0.00;      0.00
    194.51;      1;      0.00;      0.00;      0.00
    195.01;      2;    100.00;      0.00;      5.30
    195.01;      1;    100.00;      4.00;      0.19
    195.51;      2;    100.00;      0.00;      5.30
    195.51;      1;    100.00;      4.00;      0.19
    196.01;      2;    100.00;      0.00;      5.30
    196.01;      1;    100.00;      4.00;      0.19
    196.51;      2;    100.00;      0.00;      5.30
    196.51;      1;    100.00;      4.00;      0.19
    197.01;      2;    100.00;      0.00;      5.30
    197.01;      1;    100.00;      4.00;      0.19
    197.51;      2;    100.00;      0.00;      5.30
    197.51;      1;      0.00;      0.00;      0.00
    198.01;      2;    100.00;      0.00;      5.30
    198.01;      1;      0.00;      0.00;      0.00
    198.51;      2;      0.00;      0.00;      0.00
    198.51;      1;      0.00;      0.00;      0.00
    199.01;      2;      0.00;      0.00;      0.00
    199.01;      1;      0.00;      0.00;      0.00
    199.51;      2;      0.00;      0.00;      0.00
    199.51;      1;      0.00;      0.00;      0.00
    200.01;      2;    100.00;      0.00;      5.44
    200.01;      1;    100.00;      4.00;      0.19
    200.51;      2;    100.00;      0.00;      5.44
    200.51;      1;    100.00;      4.00;      0.19
    201.01;      2;    100.00;      0.00;      5.44
    201.01;      1;    100.00;      4.00;      0.19
    201.51;      2;    100.00;      0.00;      5.44
    201.51;      1;    100.00;      4.00;      0.19
    202.01;      2;    100.00;      0.00;      5.44
    202.01;      1;    100.00;      4.00;      0.19
    202.51;      2;    100.00;      0.00;      5.44
    202.51;      1;    100.00;      4.00;      0.19
    203.01;      2;    100.00;      0.00;      5.44
    203.01;      1;    100.00;      4.00;      0.19
    203.51;      2;    100.00;      0.00;      5.44
    203.51;      1;      0.00;      0.00;      0.00
    204.01;      2;      0.00;      0.00;      0.00
    204.01;      1;      0.00;      0.00;      0.00
    204.51;      2;      0.00;      0.00;      0.00
    204.51;      1;      0.00;      0.00;      0.00
    205.01;      2;    100.00;      0.00;      5.56
    205.01;      1;    100.00;      4.00;      0.19
    205.51;      2;    100.00;      0.00;      5.56
    205.51;      1;    100.00;      4.00;      0.19
    206.01;      2;    100.00;      0.00;      5.56
    206.01;      1;    100.00;      4.00;      0.19
    206.51;      2;    100.00;      0.00;      5.56
    206.51;      1;    100.00;      4.00;      0.19
    207.01;      2;    100.00;      0.00;      5.56
    207.01;      1;    100.00;      4.00;      0.19
    207.51;      2;    100.00;      0.00;      5.56
    207.51;      1;    100.00;      4.00;      0.19
    208.01;      2;    100.00;      0.00;      5.56
    208.01;      1;    100.00;      4.00;      0.19
    208.51;      2;    100.00;      0.00;      5.56
    208.51;      1;      0.00;      0.00;      0.00
    209.01;      2;      0.00;      0.00;      0.00
    209.01;      1;      0.00;      0.00;      0.00
    209.51;      2;      0.00;      0.00;      0.00
    209.51;      1;      0.00;      0.00;      0.00
    210.01;      2;    100.00;      0.00;      5.69
    210.01;      1;    100.00;      4.00;      0.19
    210.51;      2;    100.00;      0.00;      5.69
    210.51;      1;    100.00;      4.00;      0.19
    211.01;      2;    100.00;      0.00;      5.69
    211.01;      1;    100.00;      4.00;      0.19
    211.51;      2;    100.00;      0.00;      5.69
    211.51;      1;    100.00;      4.00;      0.19
    212.01;      2;    100.00;      0.00;      5.69
    212.01;      1;    100.00;      4.00;      0.19
    212.51;      2;    100.00;      0.00;      5.69
    212.51;      1;    100.00;      4.00;      0.19
    213.01;      2;    100.00;      0.00;      5.69
    213.01;      1;      0.00;      0.00;      0.00
    213.51;      2;      0.00;      0.00;      0.00
    213.51;      1;      0.00;      0.00;      0.00
    214.01;      2;      0.00;      0.00;      0.00
    214.01;      1;      0.00;      0.00;      0.00
    214.51;      2;      0.00;      0.00;      0.00
    214.51;      1;      0.00;      0.00;      0.00
    215.01;      2;    100.00;      0.00;      5.80
    215.01;      1;    100.00;      4.00;      0.19
    215.51;      2;    100.00;      0.00;      5.80
    215.51;      1;    100.00;      4.00;      0.19
    216.01;      2;    100.00;      0.00;      5.80
    216.01;      1;    100.00;      4.00;      0.19
    216.51;      2;    100.00;      0.00;      5.80
    216.51;      1;    100.00;      4.00;      0.19
    217.01;      2;    100.00;      0.00;      5.80
    217.01;      1;    100.00;      4.00;      0.19
    217.51;      2;    100.00;      0.00;      5.80
    217.51;      1;      0.00;      0.00;      0.00
    218.01;      2;    100.00;      0.00;      5.80
    218.01;      1;      0.00;      0.00;      0.00
    218.51;      2;      0.00;      0.00;      0.00
    218.51;      1;      0.00;      0.00;      0.00
    219.01;      2;      0.00;      0.00;      0.00
    219.01;      1;      0.00;      0.00;      0.00
    219.51;      2;      0.00;      0.00;      0.00
    219.51;      1;      0.00;      0.00;      0.00
    220.01;      2;    100.00;      0.00;      5.93
    220.01;      1;    100.00;      4.00;      0.19
    220.51;      2;    100.00;      0.00;      5.93
    220.51;      1;    100.00;      4.00;      0.19
    221.01;      2;    100.00;      0.00;      5.93
    221.01;      1;    100.00;      4.00;      0.19
    221.51;      2;    100.00;      0.00;      5.93
    221.51;      1;    100.00;      4.00;      0.19
    222.01;      2;    100.00;      0.00;      5.93
    222.01;      1;    100.00;      4.00;      0.19
    222.51;      2;    100.00;      0.00;      5.93
    222.51;      1;    100.00;      4.00;      0.19
    223.01;      2;      0.00;      0.00;      0.00
    223.01;      1;      0.00;      0.00;      0.00
    223.51;      2;      0.00;      0.00;      0.00
    223.51;      1;      0.00;      0.00;      0.00
    224.01;      2;      0.00;      0.00;      0.00
    224.01;      1;      0.00;      0.00;      0.00
    224.51;      2;      0.00;      0.00;      0.00
    224.51;      1;      0.00;      0.00;      0.00
    225.01;      2;    100.00;      0.00;      6.06
    225.01;      1;    100.00;      4.00;      0.19
    225.51;      2;    100.00;      0.00;      6.06
    225.51;      1;    100.00;      4.00;      0.19
    226.01;      2;    100.00;      0.00;      6.06
    226.01;      1;    100.00;      4.00;      0.19
    226.51;      2;    100.00;      0.00;      6.06
    226.51;      1;    100.00;      4.00;      0.19
    227.01;      2;    100.00;      0.00;      6.06
    227.01;      1;    100.00;      4.00;      0.19
    227.51;      2;      0.00;      0.00;      0.00
    227.51;      1;    100.00;      4.00;      0.19
    228.01;      2;      0.00;      0.00;      0.00
    228.01;      1;    100.00;      4.00;      0.19
    228.51;      2;      0.00;      0.00;      0.00
    228.51;      1;      0.00;      0.00;      0.00
    229.01;      2;      0.00;      0.00;      0.00
    229.01;      1;      0.00;      0.00;      0.00
    229.51;      2;      0.00;      0.00;      0.00
    229.51;      1;      0.00;      0.00;      0.00
    230.01;      2;    100.00;      0.00;      5.06
    230.01;      1;    100.00;      4.00;      0.19
    230.51;      2;    100.00;      0.00;      5.06
    230.51;      1;    100.00;      4.00;      0.19
    231.01;      2;    100.00;      0.00;      5.06
    231.01;      1;    100.00;      4.00;      0.19
    231.51;      2;    100.00;      0.00;      5.06
    231.51;      1;    100.00;      4.00;      0.19
    232.01;      2;    100.00;      0.00;      5.06
    232.01;      1;    100.00;      4.00;      0.19
    232.51;      2;    100.00;      0.00;      5.06
    232.51;      1;    100.00;      4.00;      0.19
    233.01;      2;      0.00;      0.00;      0.00
    233.01;      1;    100.00;      4.00;      0.19
    233.51;      2;      0.00;      0.00;      0.00
    233.51;      1;      0.00;      0.00;      0.00
    234.01;      2;      0.00;      0.00;      0.00
    234.01;      1;      0.00;      0.00;      0.00
    234.51;      2;      0.00;      0.00;      0.00
    234.51;      1;      0.00;      0.00;      0.00
    235.01;      2;    100.00;      0.00;      5.18
    235.01;      1;    100.00;      4.00;      0.19
    235.51;      2;    100.00;      0.00;      5.18
    235.51;      1;    100.00;      4.00;      0.19
    236.01;      2;    100.00;      0.00;      5.18
    236.01;      1;    100.00;      4.00;      0.19
    236.51;      2;    100.00;      0.00;      5.18
    236.51;      1;    100.00;      4.00;      0.19
    237.01;      2;    100.00;      0.00;      5.18
    237.01;      1;    100.00;      4.00;      0.19
    237.51;      2;    100.00;      0.00;      5.18
    237.51;      1;    100.00;      4.00;      0.19
    238.01;      2;    100.00;      0.00;      5.18
    238.01;      1;      0.00;      0.00;      0.00
    238.51;      2;      0.00;      0.00;      0.00
    238.51;      1;      0.00;      0.00;      0.00
    239.01;      2;      0.00;      0.00;      0.00
    239.01;      1;      0.00;      0.00;      0.00
    239.51;      2;      0.00;      0.00;      0.00
    239.51;      1;      0.00;      0.00;      0.00
    240.01;      2;    100.00;      0.00;      5.35
    240.01;      1;    100.00;      4.00;      0.19
    240.51;      2;    100.00;      0.00;      5.35
    240.51;      1;    100.00;      4.00;      0.19
    241.01;      2;    100.00;      0.00;      5.35
    241.01;      1;    100.00;      4.00;      0.19
    241.51;      2;    100.00;      0.00;      5.35
    241.51;      1;    100.00;      4.00;      0.19
    242.01;      2;    100.00;      0.00;      5.35
    242.01;      1;    100.00;      4.00;      0.19
    242.51;      2;    100.00;      0.00;      5.35
    242.51;      1;    100.00;      4.00;      0.19
    243.01;      2;    100.00;      0.00;      5.35
    243.01;      1;    100.00;      4.00;      0.19
    243.51;      2;    100.00;      0.00;      5.35
    243.51;      1;      0.00;      0.00;      0.00
    244.01;      2;      0.00;      0.00;      0.00
    244.01;      1;      0.00;      0.00;      0.00
    244.51;      2;      0.00;      0.00;      0.00
    244.51;      1;      0.00;      0.00;      0.00
    245.01;      2;    100.00;      0.00;      5.49
    245.01;      1;    100.00;      4.00;      0.19
    245.51;      2;    100.00;      0.00;      5.49
    245.51;      1;    100.00;      4.00;      0.19
    246.01;      2;    100.00;      0.00;      5.49
    246.01;      1;    100.00;      4.00;      0.19
    246.51;      2;    100.00;      0.00;      5.49
    246.51;      1;    100.00;      4.00;      0.19
    247.01;      2;    100.00;      0.00;      5.49
    247.01;      1;    100.00;      4.00;      0.19
    247.51;      2;    100.00;      0.00;      5.49
    247.51;      1;    100.00;      4.00;      0.19
    248.01;      2;    100.00;      0.00;      5.49
    248.01;      1;      0.00;      0.00;      0.00
    248.51;      2;    100.00;      0.00;      5.49
    248.51;      1;      0.00;      0.00;      0.00
    249.01;      2;      0.00;      0.00;      0.00
    249.01;      1;      0.00;      0.00;      0.00
    249.51;      2;      0.00;      0.00;      0.00
    249.51;      1;      0.00;      0.00;      0.00
    250.01;      2;    100.00;      0.00;      5.63
    250.01;      1;    100.00;      4.00;      0.19
    250.51;      2;    100.00;      0.00;      5.63
    250.51;      1;    100.00;      4.00;      0.19
    251.01;      2;    100.00;      0.00;      5.63
    251.01;      1;    100.00;      4.00;      0.19
    251.51;      2;    100.00;      0.00;      5.63
    251.51;      1;    100.00;      4.00;      0.19
    252.01;      2;    100.00;      0.00;      5.63
    252.01;      1;    100.00;      4.00;      0.19
    252.51;      2;    100.00;      0.00;      5.63
    252.51;      1;    100.00;      4.00;      0.19
    253.01;      2;    100.00;      0.00;      5.63
    253.01;      1;    100.00;      4.00;      0.19
    253.51;      2;      0.00;      0.00;      0.00
    253.51;      1;      0.00;      0.00;      0.00
    254.01;      2;      0.00;      0.00;      0.00
    254.01;      1;      0.00;      0.00;      0.00
    254.51;      2;      0.00;      0.00;      0.00
    254.51;      1;      0.00;      0.00;      0.00
    255.01;      2;    100.00;      0.00;      5.76
    255.01;      1;    100.00;      4.00;      0.19
    255.51;      2;    100.00;      0.00;      5.76
    255.51;      1;    100.00;      4.00;      0.19
    256.01;      2;    100.00;      0.00;      5.76
    256.01;      1;    100.00;      4.00;      0.19
    256.51;      2;    100.00;      0.00;      5.76
    256.51;      1;    100.00;      4.00;      0.19
    257.01;      2;    100.00;      0.00;      5.76
    257.01;      1;    100.00;      4.00;      0.19
    257.51;      2;    100.00;      0.00;      5.76
    257.51;      1;      0.00;      0.00;      0.00
    258.01;      2;      0.00;      0.00;      0.00
    258.01;      1;      0.00;      0.00;      0.00
    258.51;      2;      0.00;      0.00;      0.00
    258.51;      1;      0.00;      0.00;      0.00
    259.01;      2;      0.00;      0.00;      0.00
    259.01;      1;      0.00;      0.00;      0.00
    259.51;      2;      0.00;      0.00;      0.00
    259.51;      1;      0.00;      0.00;      0.00
    260.01;      2;    100.00;      0.00;      5.88
    260.01;      1;    100.00;      4.00;      0.19
    260.51;      2;    100.00;      0.00;      5.88
    260.51;      1;    100.00;      4.00;      0.19
    261.01;      2;    100.00;      0.00;      5.88
    261.01;      1;    100.00;      4.00;      0.19
    261.51;      2;    100.00;      0.00;      5.88
    261.51;      1;    100.00;      4.00;      0.19
    262.01;      2;    100.00;      0.00;      5.88
    262.01;      1;    100.00;      4.00;      0.19
    262.51;      2;    100.00;      0.00;      5.88
    262.51;      1;      0.00;      0.00;      0.00
    263.01;      2;      0.00;      0.00;      0.00
    263.01;      1;      0.00;      0.00;      0.00
    263.51;      2;      0.00;      0.00;      0.00
    263.51;      1;      0.00;      0.00;      0.00
    264.01;      2;      0.00;      0.00;      0.00
    264.01;      1;      0.00;      0.00;      0.00
    264.51;      2;      0.00;      0.00;      0.00
    264.51;      1;      0.00;      0.00;      0.00
    265.01;      2;    100.00;      0.00;      5.64
    265.01;      1;    100.00;      4.00;      0.19
    265.51;      2;    100.00;      0.00;      5.64
    265.51;      1;    100.00;      4.00;      0.19
    266.01;      2;    100.00;      0.00;      5.64
    266.01;      1;    100.00;      4.00;      0.19
    266.51;      2;    100.00;      0.00;      5.64
    266.51;      1;    100.00;      4.00;      0.19
    267.01;      2;    100.00;      0.00;      5.64
    267.01;      1;    100.00;      4.00;      0.19
    267.51;      2;    100.00;      0.00;      5.64
    267.51;      1;    100.00;      4.00;      0.19
    268.01;      2;      0.00;      0.00;      0.00
    268.01;      1;    100.00;      4.00;      0.19
    268.51;      2;      0.00;      0.00;      0.00
    268.51;      1;      0.00;      0.00;      0.00
    269.01;      2;      0.00;      0.00;      0.00
    269.01;      1;      0.00;      0.00;      0.00
    269.51;      2;      0.00;      0.00;      0.00
    269.51;      1;      0.00;      0.00;      0.00
    270.01;      2;    100.00;      0.00;      5.03
    270.01;      1;    100.00;      4.00;      0.19
    270.51;      2;    100.00;      0.00;      5.03
    270.51;      1;    100.00;      4.00;      0.19
    271.01;      2;    100.00;      0.00;      5.03
    271.01;      1;    100.00;      4.00;      0.19
    271.51;      2;    100.00;      0.00;      5.03
    271.51;      1;    100.00;      4.00;      0.19
    272.01;      2;    100.00;      0.00;      5.03
    272.01;      1;    100.00;      4.00;      0.19
    272.51;      2;      0.00;      0.00;      0.00
    272.51;      1;      0.00;      0.00;      0.00
    273.01;      2;      0.00;      0.00;      0.00
    273.01;      1;      0.00;      0.00;      0.00
    273.51;      2;      0.00;      0.00;      0.00
    273.51;      1;      0.00;      0.00;      0.00
    274.01;      2;      0.00;      0.00;      0.00
    274.01;      1;      0.00;      0.00;      0.00
    274.51;      2;      0.00;      0.00;      0.00
    274.51;      1;      0.00;      0.00;      0.00
    275.01;      2;    100.00;      0.00;      5.15
    275.01;      1;    100.00;      4.00;      0.16
    275.51;      2;    100.00;      0.00;      5.15
    275.51;      1;    100.00;      4.00;      0.16
    276.01;      2;    100.00;      0.00;      5.15
    276.01;      1;    100.00;      4.00;      0.16
    276.51;      2;    100.00;      0.00;      5.15
    276.51;      1;    100.00;      4.00;      0.16
    277.01;      2;    100.00;      0.00;      5.15
    277.01;      1;    100.00;      4.00;      0.16
    277.51;      2;    100.00;      0.00;      5.15
    277.51;      1;    100.00;      4.00;      0.16
    278.01;      2;      0.00;      0.00;      0.00
    278.01;      1;    100.00;      4.00;      0.16
    278.51;      2;      0.00;      0.00;      0.00
    278.51;      1;      0.00;      0.00;      0.00
    279.01;      2;      0.00;      0.00;      0.00
    279.01;      1;      0.00;      0.00;      0.00
    279.51;      2;      0.00;      0.00;      0.00
    279.51;      1;      0.00;      0.00;      0.00
    280.01;      2;    100.00;      0.00;      5.25
    280.01;      1;    100.00;      4.00;      0.16
    280.51;      2;    100.00;      0.00;      5.25
    280.51;      1;    100.00;      4.00;      0.16
    281.01;      2;    100.00;      0.00;      5.25
    281.01;      1;    100.00;      4.00;      0.16
    281.51;      2;    100.00;      0.00;      5.25
    281.51;      1;    100.00;      4.00;      0.16
    282.01;      2;    100.00;      0.00;      5.25
    282.01;      1;    100.00;      4.00;      0.16
    282.51;      2;    100.00;      0.00;      5.25
    282.51;      1;    100.00;      4.00;      0.16
    283.01;      2;    100.00;      0.00;      5.25
    283.01;      1;      0.00;      0.00;      0.00
    283.51;      2;      0.00;      0.00;      0.00
    283.51;      1;      0.00;      0.00;      0.00
    284.01;      2;      0.00;      0.00;      0.00
    284.01;      1;      0.00;      0.00;      0.00
    284.51;      2;      0.00;      0.00;      0.00
    284.51;      1;      0.00;      0.00;      0.00
    285.01;      2;    100.00;      0.00;      5.35
    285.01;      1;    100.00;      4.00;      0.16
    285.51;      2;    100.00;      0.00;      5.35
    285.51;      1;    100.00;      4.00;      0.16
    286.01;      2;    100.00;      0.00;      5.35
    286.01;      1;    100.00;      4.00;      0.16
    286.51;      2;    100.00;      0.00;      5.35
    286.51;      1;    100.00;      4.00;      0.16
    287.01;      2;    100.00;      0.00;      5.35
    287.01;      1;    100.00;      4.00;      0.16
    287.51;      2;      0.00;      0.00;      0.00
    287.51;      1;      0.00;      0.00;      0.00
    288.01;      2;      0.00;      0.00;      0.00
    288.01;      1;      0.00;      0.00;      0.00
    288.51;      2;      0.00;      0.00;      0.00
    288.51;      1;      0.00;      0.00;      0.00
    289.01;      2;      0.00;      0.00;      0.00
    289.01;      1;      0.00;      0.00;      0.00
    289.51;      2;      0.00;      0.00;      0.00
    289.51;      1;      0.00;      0.00;      0.00
    290.01;      2;    100.00;      0.00;      5.44
    290.01;      1;    100.00;      4.00;      0.16
    290.51;      2;    100.00;      0.00;      5.44
    290.51;      1;    100.00;      4.00;      0.16
    291.01;      2;    100.00;      0.00;      5.44
    291.01;      1;    100.00;      4.00;      0.16
    291.51;      2;    100.00;      0.00;      5.44
    291.51;      1;    100.00;      4.00;      0.16
    292.01;      2;    100.00;      0.00;      5.44
    292.01;      1;      0.00;      0.00;      0.00
    292.51;      2;      0.00;      0.00;      0.00
    292.51;      1;      0.00;      0.00;      0.00
    293.01;      2;      0.00;      0.00;      0.00
    293.01;      1;      0.00;      0.00;      0.00
    293.51;      2;      0.00;      0.00;      0.00
    293.51;      1;      0.00;      0.00;      0.00
    294.01;      2;      0.00;      0.00;      0.00
    294.01;      1;      0.00;      0.00;      0.00
    294.51;      2;      0.00;      0.00;      0.00
    294.51;      1;      0.00;      0.00;      0.00
    295.01;      2;    100.00;      0.00;      5.54
    295.01;      1;    100.00;      4.00;      0.16
    295.51;      2;    100.00;      0.00;      5.54
    295.51;      1;    100.00;      4.00;      0.16
    296.01;      2;    100.00;      0.00;      5.54
    296.01;      1;    100.00;      4.00;      0.16
    296.51;      2;    100.00;      0.00;      5.54
    296.51;      1;    100.00;      4.00;      0.16
    297.01;      2;      0.00;      0.00;      0.00
    297.01;      1;      0.00;      0.00;      0.00
    297.51;      2;      0.00;      0.00;      0.00
    297.51;      1;      0.00;      0.00;      0.00
    298.01;      2;      0.00;      0.00;      0.00
    298.01;      1;      0.00;      0.00;      0.00
    298.51;      2;      0.00;      0.00;      0.00
    298.51;      1;      0.00;      0.00;      0.00
    299.01;      2;      0.00;      0.00;      0.00
    299.01;      1;      0.00;      0.00;      0.00
    299.51;      2;      0.00;      0.00;      0.00
    299.51;      1;      0.00;      0.00;      0.00
    300.01;      2;    100.00;      0.00;      5.62
    300.01;      1;     96.00;      4.00;      0.16
    300.51;      2;    100.00;      0.00;      5.62
    300.51;      1;     96.00;      4.00;      0.16
    301.01;      2;    100.00;      0.00;      5.62
    301.01;      1;      0.00;      0.00;      0.00
    301.51;      2;    100.00;      0.00;      5.62
    301.51;      1;      0.00;      0.00;      0.00
    302.01;      2;      0.00;      0.00;      0.00
    302.01;      1;      0.00;      0.00;      0.00
    302.51;      2;      0.00;      0.00;      0.00
    302.51;      1;      0.00;      0.00;      0.00
    303.01;      2;      0.00;      0.00;      0.00
